1609034.131, 11755626, 13521508, -2555, 5111, 0.043701172, -0.6656494, -0.19799805, 0.7182007, -68.76613, -609.1034, 75.312614, -10.519531, -2.8046875, -3.140625, 3, 3
1609037.137, 11776428, 13471382, -6688, -8763, 0.043701172, -0.6656494, -0.19799805, 0.7182007, -68.76613, -609.1034, 75.312614, -10.519531, -2.8046875, -3.140625, 3, 3
1609040.135, 11804448, 13428112, 11518, -10159, 0.049560547, -0.645874, -0.19244385, 0.7371216, -73.41022, -651.2359, 69.493515, -10.519531, -2.8046875, -3.140625, 3, 3
1609043.135, 11811744, 13397677, -12316, 5781, 0.049560547, -0.645874, -0.19244385, 0.7371216, -73.41022, -651.2359, 69.493515, -10.519531, -2.8046875, -3.140625, 3, 3
1609046.123, 11828686, 13399750, -15307, 34330, 0.055908203, -0.62438965, -0.18664551, 0.7564087, -75.984055, -689.22797, 65.68871, -10.941406, -2.4960938, -3.5585938, 3, 3
1609049.127, 11817001, 13392409, -34303, 31805, 0.06274414, -0.6011963, -0.18066406, 0.7758789, -80.29243, -723.19135, 60.93272, -10.941406, -2.4960938, -3.5585938, 3, 3
1609052.132, 11750563, 13341017, -65717, -13799, 0.06274414, -0.6011963, -0.18066406, 0.7758789, -80.29243, -723.19135, 60.93272, -10.941406, -2.4960938, -3.5585938, 3, 3
1609055.223, 11790835, 13321946, 3551, 11288, 0.07019043, -0.5760498, -0.17462158, 0.7954712, -83.70555, -763.6453, 50.74929, -10.941406, -2.4960938, -3.5585938, 3, 3
1609058.117, 11801084, 13262068, 16260, -22800, 0.07019043, -0.5760498, -0.17462158, 0.7954712, -83.70555, -763.6453, 50.74929, -10.941406, -2.4960938, -3.5585938, 3, 3
1609061.148, 11828098, 13202721, 33357, -37564, 0.07849121, -0.5484619, -0.16864014, 0.8152466, -87.73416, -812.4362, 34.746758, -10.941406, -2.4960938, -3.5585938, 3, 3
1609064.14, 11795608, 13156321, 13707, -51981, 0.087524414, -0.5183716, -0.16278076, 0.83496094, -90.36395, -862.4581, 18.128742, -10.941406, -2.4960938, -3.5585938, 3, 3
1609067.206, 11842193, 13066699, 39478, -57878, 0.087524414, -0.5183716, -0.16278076, 0.83496094, -90.36395, -862.4581, 18.128742, -10.941406, -2.4960938, -3.5585938, 3, 3
1609070.108, 11863232, 13011384, 46490, -15165, 0.09710693, -0.48614502, -0.15704346, 0.854187, -93.2735, -898.5478, 5.091715, -10.941406, -2.4960938, -3.5585938, 3, 3
1609073.116, 11853265, 12969898, -10016, -863, 0.09710693, -0.48614502, -0.15704346, 0.854187, -93.2735, -898.5478, 5.091715, -10.941406, -2.4960938, -3.5585938, 3, 3
1609076.112, 11952684, 12908334, 84081, -25168, 0.10675049, -0.4520874, -0.15106201, 0.8726196, -91.87468, -928.035, -0.27976456, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609079.103, 11921204, 12937935, -23864, 61297, 0.11651611, -0.4161377, -0.14471436, 0.8901367, -93.217545, -955.7316, -0.78334075, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609082.249, 11959300, 12871934, 4031, 30736, 0.11651611, -0.4161377, -0.14471436, 0.8901367, -93.217545, -955.7316, -0.78334075, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609085.106, 11932529, 12743729, -85774, -61438, 0.1262207, -0.37854004, -0.13781738, 0.9065552, -95.00804, -981.86163, 1.902399, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609088.111, 12026306, 12753505, 26708, 53610, 0.1262207, -0.37854004, -0.13781738, 0.9065552, -95.00804, -981.86163, 1.902399, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609091.097, 12071248, 12822162, 8867, 135977, 0.1362915, -0.3392334, -0.13067627, 0.9215698, -103.40098, -1006.7048, -5.2036204, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609094.161, 12063393, 12958834, -47489, 202411, 0.14642334, -0.29864502, -0.123413086, 0.93499756, -107.82126, -1022.25964, -11.5822525, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609097.153, 12046384, 12984335, -51734, 74483, 0.14642334, -0.29864502, -0.123413086, 0.93499756, -107.82126, -1022.25964, -11.5822525, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609100.125, 12120970, 13111460, 29618, 63491, 0.15637207, -0.2571411, -0.1159668, 0.94659424, -106.8141, -1031.0443, -14.267992, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609103.231, 12146767, 13166077, 1659, -26750, 0.15637207, -0.2571411, -0.1159668, 0.94659424, -106.8141, -1031.0443, -14.267992, -5.3085938, -2.6523438, -5.4765625, 3, 3
1609106.11, 12139594, 13133635, -48917, -168191, 0.16589355, -0.21514893, -0.10845947, 0.9562988, -105.19147, -1027.5752, -18.296602, -0.78515625, -4.0625, -2.1445312, 3, 3
1609109.081, 12198490, 13163078, 18772, -144257, 0.1749878, -0.17346191, -0.10101318, 0.9639282, -103.79265, -1009.1107, -22.157352, -0.78515625, -4.0625, -2.1445312, 3, 3
1609112.074, 12221849, 13164911, -6807, -143244, 0.1749878, -0.17346191, -0.10101318, 0.9639282, -103.79265, -1009.1107, -22.157352, -0.78515625, -4.0625, -2.1445312, 3, 3
1609115.068, 12224464, 13111657, -16278, -155656, 0.18389893, -0.13275146, -0.09387207, 0.9694214, -107.6534, -978.1128, -28.368126, -0.78515625, -4.0625, -2.1445312, 3, 3
1609118.072, 12222871, 13075225, -29995, -112895, 0.18389893, -0.13275146, -0.09387207, 0.9694214, -107.6534, -978.1128, -28.368126, -0.78515625, -4.0625, -2.1445312, 3, 3
1609121.073, 12222347, 13014535, -25113, -128623, 0.19274902, -0.09399414, -0.08666992, 0.9729004, -121.47377, -927.979, -22.71688, -0.78515625, -4.0625, -2.1445312, 3, 3
1609124.093, 12205122, 12915920, -37380, -98906, 0.20159912, -0.058288574, -0.07885742, 0.9746094, -135.01437, -858.42957, -0.11190582, -0.78515625, -4.0625, -2.1445312, 3, 3
1609127.166, 12243708, 12835445, 15656, -19115, 0.20159912, -0.058288574, -0.07885742, 0.9746094, -135.01437, -858.42957, -0.11190582, -0.78515625, -4.0625, -2.1445312, 3, 3
1609130.067, 12244425, 12727979, -9002, 11117, 0.21014404, -0.026733398, -0.07098389, 0.97473145, -144.47041, -763.36554, 19.359707, -0.78515625, -4.0625, -2.1445312, 3, 3
1609133.133, 12344168, 12667665, 50587, 68259, 0.21014404, -0.026733398, -0.07098389, 0.97473145, -144.47041, -763.36554, 19.359707, -0.78515625, -4.0625, -2.1445312, 3, 3
1609136.253, 12378898, 12647366, 26775, 99719, 0.21844482, -0.00048828125, -0.0635376, 0.9738159, -151.18477, -639.8775, 32.956264, -0.78515625, -4.0625, -2.1445312, 3, 3
1609139.091, 12398581, 12575267, -1515, 99171, 0.22595215, 0.01977539, -0.05706787, 0.97229004, -146.82043, -501.00235, 40.062283, -0.78515625, -4.0625, -2.1445312, 3, 3
1609142.065, 12367509, 12555136, -76603, 112397, 0.22595215, 0.01977539, -0.05706787, 0.97229004, -146.82043, -501.00235, 40.062283, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609145.061, 12573308, 12627487, 138633, 240656, 0.23248291, 0.034179688, -0.051696777, 0.9706421, -132.66435, -361.1201, 44.65042, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609148.056, 12670154, 12565124, 44964, 88715, 0.23248291, 0.034179688, -0.051696777, 0.9706421, -132.66435, -361.1201, 44.65042, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609151.056, 12693851, 12529192, -47275, 14731, 0.237854, 0.04321289, -0.047668457, 0.96917725, -113.64036, -232.93196, 44.314705, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609154.059, 12732589, 12525956, -72447, 3959, 0.24243164, 0.047912598, -0.04473877, 0.9680176, -99.708084, -127.90835, 42.69207, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609157.176, 12778964, 12516026, -68851, -19760, 0.24243164, 0.047912598, -0.04473877, 0.9680176, -99.708084, -127.90835, 42.69207, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609160.05, 12795654, 12491372, -69059, -49619, 0.246521, 0.04888916, -0.042663574, 0.96698, -93.217545, -38.775368, 43.2516, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609163.058, 12821418, 12457917, -65173, -67454, 0.246521, 0.04888916, -0.042663574, 0.96698, -93.217545, -38.775368, 43.2516, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609166.1, 12843440, 12429313, -50766, -79928, 0.2503662, 0.046691895, -0.0413208, 0.9661865, -90.47585, 34.746758, 45.37781, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609169.217, 12854571, 12411283, -37364, -46233, 0.2541504, 0.0423584, -0.040527344, 0.9654541, -91.09134, 87.95798, 45.489716, 6.8359375, -5.1796875, 4.4453125, 3, 3
1609172.101, 12873309, 12388104, -4179, -27580, 0.2541504, 0.0423584, -0.040527344, 0.9654541, -91.09134, 87.95798, 45.489716, 8.292969, -6.5195312, 10.53125, 3, 3
1609175.044, 12883712, 12364667, 7387, -14122, 0.25793457, 0.03643799, -0.040222168, 0.96466064, -93.44136, 124.0476, 44.76233, 8.292969, -6.5195312, 10.53125, 3, 3
1609178.079, 12874486, 12326754, -2510, -18769, 0.25793457, 0.03643799, -0.040222168, 0.96466064, -93.44136, 124.0476, 44.76233, 8.292969, -6.5195312, 10.53125, 3, 3
1609181.036, 12868858, 12313534, 10563, -9960, 0.2617798, 0.029907227, -0.040161133, 0.9638672, -95.2878, 140.3299, 41.964684, 8.292969, -6.5195312, 10.53125, 3, 3
1609184.038, 12893991, 12320699, 32341, 18227, 0.2658081, 0.023132324, -0.040283203, 0.96295166, -101.05096, 145.14185, 39.167038, 8.292969, -6.5195312, 10.53125, 3, 3
1609187.041, 12872097, 12305131, 601, 19039, 0.2658081, 0.023132324, -0.040283203, 0.96295166, -101.05096, 145.14185, 39.167038, 8.292969, -6.5195312, 10.53125, 3, 3
1609190.144, 12863717, 12213130, -149, -56583, 0.27008057, 0.016601562, -0.04034424, 0.96191406, -107.70935, 139.32274, 40.17419, 8.292969, -6.5195312, 10.53125, 3, 3
1609193.13, 12945586, 12291653, 118497, 54138, 0.27008057, 0.016601562, -0.04034424, 0.96191406, -107.70935, 139.32274, 40.17419, 8.292969, -6.5195312, 10.53125, 3, 3
1609196.033, 12909562, 12245775, 39403, 3721, 0.2746582, 0.010681152, -0.040039062, 0.96069336, -112.40939, 123.37617, 43.363506, 8.292969, -6.5195312, 10.53125, 3, 3
1609199.036, 12950628, 12239382, 52714, 3516, 0.27941895, 0.0056762695, -0.03942871, 0.9594116, -117.83683, 101.55453, 44.146847, 8.292969, -6.5195312, 10.53125, 3, 3
1609202.199, 12975763, 12210645, 50137, -5638, 0.27941895, 0.0056762695, -0.03942871, 0.9594116, -117.83683, 101.55453, 44.146847, -0.2109375, -8.933594, 6.5898438, 3, 3
1609205.067, 12940967, 12209036, -11887, 8570, 0.2843628, 0.0018310547, -0.038513184, 0.9580078, -121.30591, 74.86499, 43.64327, -0.2109375, -8.933594, 6.5898438, 3, 3
1609208.025, 12936309, 12191752, -31289, -1790, 0.2843628, 0.0018310547, -0.038513184, 0.9580078, -121.30591, 74.86499, 43.64327, -0.2109375, -8.933594, 6.5898438, 3, 3
1609211.088, 12939116, 12190708, -24861, 5853, 0.28948975, -0.00091552734, -0.037353516, 0.95648193, -125.16666, 47.11235, 42.468258, -0.2109375, -8.933594, 6.5898438, 3, 3
1609214.017, 12943290, 12193638, -12161, 10558, 0.28948975, -0.00091552734, -0.037353516, 0.95648193, -125.16666, 47.11235, 42.468258, -0.2109375, -8.933594, 6.5898438, 3, 3
1609217.045, 12969605, 12181092, 26261, -5866, 0.29486084, -0.0025634766, -0.035888672, 0.954895, -128.52383, 22.157352, 41.12539, -0.2109375, -8.933594, 6.5898438, 3, 3
1609220.079, 12973792, 12198906, 19575, 16193, 0.30029297, -0.0032958984, -0.034423828, 0.9532471, -131.93697, 1.1190583, 35.41819, -0.2109375, -8.933594, 6.5898438, 3, 3
1609223.019, 12948414, 12200060, -31383, 5311, 0.30029297, -0.0032958984, -0.034423828, 0.9532471, -131.93697, 1.1190583, 35.41819, -0.2109375, -8.933594, 6.5898438, 3, 3
1609226.008, 12970647, 12191595, 1654, -8612, 0.30596924, -0.0036010742, -0.032836914, 0.95147705, -136.24533, -10.239383, 34.5789, -0.2109375, -8.933594, 6.5898438, 3, 3
1609229.012, 13007292, 12168898, 27990, -31438, 0.3118286, -0.003540039, -0.03137207, 0.949646, -140.60966, -15.666815, 29.8229, -0.2109375, -8.933594, 6.5898438, 3, 3
1609232.017, 12993321, 12172225, -12928, -17702, 0.3118286, -0.003540039, -0.03137207, 0.949646, -140.60966, -15.666815, 29.8229, -0.2109375, -8.933594, 6.5898438, 3, 3
1609235.012, 12992592, 12155748, -14928, -20422, 0.3118286, -0.003540039, -0.03137207, 0.949646, -140.60966, -15.666815, 29.8229, -2.625, -9.433594, 7.1640625, 3, 3
1609238.006, 13011641, 12173682, 10994, 10071, 0.31781006, -0.003540039, -0.030090332, 0.9476929, -144.30255, -13.764416, 24.451422, -2.625, -9.433594, 7.1640625, 3, 3
1609241.007, 13028120, 12136626, 7323, -26725, 0.31781006, -0.003540039, -0.030090332, 0.9476929, -144.30255, -13.764416, 24.451422, -2.625, -9.433594, 7.1640625, 3, 3
1609244.012, 12963146, 12111157, -48175, -38934, 0.32989502, -0.0048217773, -0.028869629, 0.9436035, -146.0371, 13.932275, 14.435851, -2.625, -9.433594, 7.1640625, 3, 3
1609247.005, 12982020, 12113221, -3808, -935, 0.32989502, -0.0048217773, -0.028869629, 0.9436035, -146.0371, 13.932275, 14.435851, -2.625, -9.433594, 7.1640625, 3, 3
1609250.057, 12969845, 12105838, -9201, 4977, 0.33569336, -0.006713867, -0.0289917, 0.9415283, -142.06444, 36.089626, 9.288183, -2.625, -9.433594, 7.1640625, 3, 3
1609253.003, 12966340, 12088015, -3789, 6587, 0.33569336, -0.006713867, -0.0289917, 0.9415283, -142.06444, 36.089626, 9.288183, -2.625, -9.433594, 7.1640625, 3, 3
1609256.033, 12985917, 12093313, 24006, 20942, 0.3413086, -0.009399414, -0.029663086, 0.9394531, -138.59535, 59.533897, 3.804798, -2.625, -9.433594, 7.1640625, 3, 3
1609258.997, 12984196, 12091111, 15601, 19358, 0.3413086, -0.009399414, -0.029663086, 0.9394531, -138.59535, 59.533897, 3.804798, -2.625, -9.433594, 7.1640625, 3, 3
1609261.99, 12992477, 12090517, 19461, 17388, 0.34680176, -0.013122559, -0.030822754, 0.9373779, -137.7001, 85.71986, -0.22381164, -2.625, -9.433594, 7.1640625, 3, 3
1609264.994, 13002740, 12093106, 23773, 17188, 0.35217285, -0.01776123, -0.03253174, 0.9352417, -134.51079, 110.56295, -3.07741, -2.625, -9.433594, 7.1640625, 3, 3
1609267.995, 13018486, 12097429, 11409, 11995, 0.35217285, -0.01776123, -0.03253174, 0.9352417, -134.51079, 110.56295, -3.07741, 3.3515625, -8.089844, 8.3515625, 3, 3
1609270.986, 13009279, 12096712, -14790, 5393, 0.3572998, -0.02319336, -0.03466797, 0.93310547, -130.31433, 130.31433, -6.4345846, 3.3515625, -8.089844, 8.3515625, 3, 3
1609273.985, 12957026, 12068947, -54180, -29650, 0.3572998, -0.02319336, -0.03466797, 0.93310547, -130.31433, 130.31433, -6.4345846, 3.3515625, -8.089844, 8.3515625, 3, 3
1609276.986, 12988724, 12077244, 4865, -3950, 0.36218262, -0.02935791, -0.037231445, 0.93096924, -125.39047, 148.72284, -8.392937, 3.3515625, -8.089844, 8.3515625, 3, 3
1609279.981, 12986098, 12076208, 2835, -1557, 0.36669922, -0.036193848, -0.040100098, 0.928772, -119.067795, 167.46706, -10.463194, 3.3515625, -8.089844, 8.3515625, 3, 3
1609282.981, 12987946, 12093138, 5241, 11474, 0.36669922, -0.036193848, -0.040100098, 0.928772, -119.067795, 167.46706, -10.463194, 3.3515625, -8.089844, 8.3515625, 3, 3
1609285.976, 12980209, 12089550, 3765, -1550, 0.37097168, -0.043762207, -0.04345703, 0.92663574, -113.13678, 186.6589, -13.596557, 3.3515625, -8.089844, 8.3515625, 3, 3
1609289.039, 12981146, 12080816, 3356, -12491, 0.375, -0.051940918, -0.04724121, 0.92437744, -108.88436, 204.11621, -17.51326, 3.3515625, -8.089844, 8.3515625, 3, 3
1609291.974, 12989038, 12095860, 11647, 8641, 0.375, -0.051940918, -0.04724121, 0.92437744, -108.88436, 204.11621, -17.51326, 3.3515625, -8.089844, 8.3515625, 3, 3
1609294.995, 12978848, 12105555, 1434, 6679, 0.3788452, -0.060913086, -0.051452637, 0.9220581, -105.63909, 224.9307, -20.031141, 3.3515625, -8.089844, 8.3515625, 3, 3
1609297.971, 12990671, 12075470, 13833, -31126, 0.3788452, -0.060913086, -0.051452637, 0.9220581, -105.63909, 224.9307, -20.031141, 0.859375, -9.394531, 8.390625, 3, 3
1609300.987, 12993913, 12073451, 13784, -24054, 0.38250732, -0.07086182, -0.056152344, 0.91955566, -104.01646, 250.66904, -22.157352, 0.859375, -9.394531, 8.390625, 3, 3
1609303.968, 13005086, 12071917, 13158, -6324, 0.38250732, -0.07086182, -0.056152344, 0.91955566, -104.01646, 250.66904, -22.157352, 0.859375, -9.394531, 8.390625, 3, 3
1609306.96, 12951227, 12108581, -47427, 26725, 0.38598633, -0.08203125, -0.061462402, 0.9168091, -102.953354, 281.66696, -23.83594, 0.859375, -9.394531, 8.390625, 3, 3
1609309.961, 12958802, 12068342, -23070, -10431, 0.3892212, -0.09448242, -0.06744385, 0.9138794, -99.204506, 315.4625, -27.08121, 0.859375, -9.394531, 8.390625, 3, 3
1609312.967, 12973089, 12057445, 1546, -7402, 0.3892212, -0.09448242, -0.06744385, 0.9138794, -99.204506, 315.4625, -27.08121, 0.859375, -9.394531, 8.390625, 3, 3
1609315.955, 12975673, 12063207, 3344, 5666, 0.39190674, -0.10809326, -0.074035645, 0.91064453, -92.3223, 347.1878, -28.591936, 0.859375, -9.394531, 8.390625, 3, 3
1609318.955, 12984889, 12031470, 11450, -15589, 0.39190674, -0.10809326, -0.074035645, 0.91064453, -92.3223, 347.1878, -28.591936, 0.859375, -9.394531, 8.390625, 3, 3
1609321.958, 12993457, 12016961, 15255, -1382, 0.39422607, -0.1227417, -0.08129883, 0.9071655, -85.49605, 376.50714, -33.515793, 0.859375, -9.394531, 8.390625, 3, 3
1609324.955, 12994347, 12054657, 9581, 55437, 0.39611816, -0.13873291, -0.0892334, 0.9033203, -81.52339, 412.48486, -33.45984, 0.859375, -9.394531, 8.390625, 3, 3
1609327.966, 12959617, 12019026, -22591, 8833, 0.39611816, -0.13873291, -0.0892334, 0.9033203, -81.52339, 412.48486, -33.45984, 1.8945312, -8.363281, 6.2460938, 3, 3
1609330.945, 12977029, 11966899, 7656, -29174, 0.39752197, -0.15637207, -0.097839355, 0.8989258, -76.15191, 454.89716, -33.515793, 1.8945312, -8.363281, 6.2460938, 3, 3
1609333.981, 12983016, 11972724, 8659, -4305, 0.39752197, -0.15637207, -0.097839355, 0.8989258, -76.15191, 454.89716, -33.515793, 1.8945312, -8.363281, 6.2460938, 3, 3
1609336.945, 12967674, 11994164, -14287, 37378, 0.39813232, -0.17584229, -0.107299805, 0.8939209, -67.08754, 504.69525, -31.837206, 1.8945312, -8.363281, 6.2460938, 3, 3
1609339.937, 13008096, 11983405, 25966, 21641, 0.39794922, -0.19714355, -0.11773682, 0.8882446, -57.29578, 556.11597, -33.124123, 1.8945312, -8.363281, 6.2460938, 3, 3
1609342.991, 12998244, 12016799, 4159, 41396, 0.39794922, -0.19714355, -0.11773682, 0.8882446, -57.29578, 556.11597, -33.124123, 1.8945312, -8.363281, 6.2460938, 3, 3
1609345.94, 12998228, 11976459, 2365, -12742, 0.39678955, -0.22015381, -0.12915039, 0.88171387, -45.93734, 606.86523, -36.817013, 1.8945312, -8.363281, 6.2460938, 3, 3
1609348.93, 12986007, 11968321, -13921, -17929, 0.39678955, -0.22015381, -0.12915039, 0.88171387, -45.93734, 606.86523, -36.817013, 1.8945312, -8.363281, 6.2460938, 3, 3
1609351.924, 13004202, 11969555, 6657, -7990, 0.39453125, -0.24456787, -0.14178467, 0.8743286, -29.151466, 654.5931, -44.482563, 1.8945312, -8.363281, 6.2460938, 3, 3
1609354.927, 12990730, 11967322, -11316, -7526, 0.39117432, -0.27056885, -0.15551758, 0.8658447, -15.163239, 705.4543, -50.469524, 1.8945312, -8.363281, 6.2460938, 3, 3
1609357.927, 12996355, 11923741, -2010, -44612, 0.39117432, -0.27056885, -0.15551758, 0.8658447, -15.163239, 705.4543, -50.469524, 1.8945312, -8.363281, 6.2460938, 3, 3
1609360.99, 13030304, 11896471, 27843, -52903, 0.3867798, -0.29766846, -0.17047119, 0.85601807, -3.2452688, 751.72736, -61.71606, 1.8945312, -8.363281, 6.2460938, 3, 3
1609363.923, 13002487, 12123329, -37901, 209419, 0.3867798, -0.29766846, -0.17047119, 0.85601807, -3.2452688, 751.72736, -61.71606, 1.703125, -9.394531, 7.1640625, 3, 3
1609366.983, 12981671, 12061912, -42855, 23401, 0.38134766, -0.32580566, -0.18634033, 0.84484863, 7.7215014, 792.6849, -70.05304, 1.703125, -9.394531, 7.1640625, 3, 3
1609369.919, 12979572, 12062980, -30165, -1377, 0.37487793, -0.3548584, -0.20275879, 0.8321533, 13.932275, 830.621, -69.82923, 1.703125, -9.394531, 7.1640625, 3, 3
1609373.072, 12975859, 12068611, -13406, -31760, 0.37487793, -0.3548584, -0.20275879, 0.8321533, 13.932275, 830.621, -69.82923, 1.703125, -9.394531, 7.1640625, 3, 3
1609375.909, 12964926, 12045217, -4187, -62437, 0.36743164, -0.38433838, -0.21936035, 0.8180542, 20.422812, 857.7581, -69.38161, 1.703125, -9.394531, 7.1640625, 3, 3
1609378.916, 12971065, 12057648, 12023, -34039, 0.36743164, -0.38433838, -0.21936035, 0.8180542, 20.422812, 857.7581, -69.38161, 1.703125, -9.394531, 7.1640625, 3, 3
1609381.906, 12962981, 12083546, 10084, -13882, 0.35888672, -0.41375732, -0.23620605, 0.80267334, 32.11697, 876.61426, -70.83638, 1.703125, -9.394531, 7.1640625, 3, 3
1609384.958, 12935659, 12039296, 349, -49145, 0.34936523, -0.44317627, -0.2531128, 0.78582764, 41.181343, 893.73584, -70.668526, 1.703125, -9.394531, 7.1640625, 3, 3
1609387.902, 12936370, 12033441, 9660, -24920, 0.34936523, -0.44317627, -0.2531128, 0.78582764, 41.181343, 893.73584, -70.668526, 1.703125, -9.394531, 7.1640625, 3, 3
1609390.905, 12935600, 11996031, 16373, -32444, 0.33880615, -0.47198486, -0.27001953, 0.76782227, 51.58858, 902.4645, -71.50782, 1.703125, -9.394531, 7.1640625, 3, 3
1609393.934, 12924416, 11978174, 7541, -26868, 0.33880615, -0.47198486, -0.27001953, 0.76782227, 51.58858, 902.4645, -71.50782, 1.015625, -10.660156, 0.00390625, 3, 3
